=== non-contiguous nft : chains ===
Found 3119 chain interruption in 7663 different nfts
nft:	 contiguousTransactionCount1 contiguousTransactionCount2 ...
6939:	2 
694:	1 
6942:	3 
6945:	2 
6949:	1 
695:	2 
6950:	2 1 1 
6951:	3 
6953:	1 2 
6954:	2 
6957:	1 
6958:	2 
6959:	1 
696:	1 
6960:	1 
6961:	1 
6962:	1 
6963:	2 
6964:	3 
6965:	1 
6966:	1 
6967:	2 
6968:	1 
6969:	1 
697:	2 
6970:	1 
6974:	2 
6976:	4 
6977:	2 1 
6978:	9 
6979:	1 2 1 
698:	2 
6980:	1 1 1 1 
6981:	2 
6984:	3 
6985:	1 2 
6986:	1 
6987:	1 
6988:	1 
6989:	1 1 
6990:	1 
6991:	1 1 
6992:	1 
6993:	2 1 1 
6997:	1 
6998:	3 
6999:	1 
70:	2 
7000:	1 
7001:	4 
7002:	1 
7003:	1 1 
7004:	8 
7005:	1 
7006:	2 
7007:	8 
7008:	2 
7009:	2 
701:	2 
7010:	2 1 
7011:	1 
7012:	1 1 
7013:	1 
7016:	6 
7021:	1 
7028:	1 
7029:	1 
703:	2 
7033:	1 
7036:	6 2 
7037:	4 
7038:	2 
7039:	2 
704:	1 
7040:	2 
7041:	3 
7042:	1 4 2 2 
7043:	2 1 
7045:	1 
7046:	2 
7047:	1 
7049:	2 
705:	3 
7050:	4 1 
7051:	1 
7052:	2 
7053:	1 
7054:	1 
7055:	2 2 
706:	1 
7060:	1 
7061:	7 
7064:	1 
7065:	1 
7066:	1 1 
7067:	2 
7068:	1 
7069:	1 
707:	4 
7070:	1 
7071:	1 
7077:	1 7 
7078:	1 2 
7079:	1 1 
708:	3 
7080:	1 1 
7083:	2 
7084:	2 2 
7085:	1 
7086:	1 
7088:	1 1 1 2 
7089:	4 1 
709:	3 
7090:	2 
7093:	1 
7094:	2 
7096:	3 3 
7097:	1 2 
7098:	1 
7099:	1 
710:	1 1 1 
7100:	4 
7101:	2 
7102:	1 
7103:	1 
7104:	2 2 1 1 
7105:	1 
7106:	2 
711:	1 1 
7111:	1 2 
7112:	2 
7113:	1 1 
7114:	2 1 
7115:	1 
7116:	2 
7117:	1 
7118:	2 
7119:	1 
7120:	1 
7121:	1 
7122:	1 
7123:	2 
7124:	2 4 
7125:	2 
7126:	3 
7127:	1 4 2 
7128:	1 2 1 2 
7129:	1 
7130:	1 
7131:	1 
7132:	1 
7133:	1 2 1 1 1 
7134:	1 
7135:	3 1 1 1 
7136:	1 2 
7137:	1 1 1 
7143:	2 1 1 
7145:	1 
7148:	1 
7153:	1 
7156:	2 1 1 
7158:	2 
7159:	1 1 
716:	1 
7160:	1 
7162:	1 1 1 5 
7165:	1 
7166:	2 
7167:	1 1 
7168:	1 1 
7169:	1 1 
717:	1 
7171:	2 1 
7172:	1 
7173:	1 2 
7175:	1 
7176:	1 1 2 1 
7177:	3 
7180:	2 
7183:	1 2 1 
7184:	1 
7185:	1 
7186:	1 
7190:	2 
72:	1 
720:	1 1 2 
7203:	1 
7204:	1 
7207:	1 
7208:	2 
7209:	2 
7210:	1 
7212:	1 
7213:	9 
7214:	1 1 2 
7215:	3 
7216:	1 2 1 1 
7217:	1 1 1 1 
7219:	1 
7221:	1 
7222:	1 
7225:	4 2 1 
7228:	1 2 4 
7229:	1 1 
7232:	1 
7233:	4 
7234:	1 
7235:	2 3 
7236:	2 5 
7237:	1 1 
7238:	1 
7239:	1 
7241:	1 
7242:	1 
7243:	2 2 3 
7244:	1 
7245:	1 
7246:	2 
7247:	1 
7249:	4 
7250:	1 
7251:	1 1 1 1 4 
7252:	1 1 
7253:	1 
7255:	1 1 
7256:	2 
7257:	2 
726:	1 
7261:	1 
7262:	1 2 
7266:	3 1 
7267:	2 1 
7268:	3 1 
7269:	1 
727:	2 2 
7270:	4 
7271:	1 
7272:	10 
7276:	2 1 
7277:	2 4 2 
7278:	3 
7284:	1 
7285:	2 1 
7286:	1 
7287:	1 1 
7288:	1 
729:	4 1 
7294:	2 3 
7297:	5 
7299:	2 
73:	6 
730:	3 1 
7300:	4 
7301:	1 
7302:	1 
7304:	1 1 
7305:	1 
7306:	1 
7307:	11 2 
7308:	3 
7309:	1 
731:	6 
7310:	1 1 
7311:	4 1 
7312:	1 2 1 
7313:	2 1 
7314:	1 
7315:	2 1 
7316:	1 
7317:	4 
7318:	5 
7319:	3 
732:	1 
7320:	1 
7321:	2 4 
7322:	1 
7323:	1 
7324:	1 1 
7325:	1 
7327:	2 
7328:	1 
7330:	1 
7331:	2 
7332:	1 
7333:	3 
7334:	1 1 
7335:	1 
7336:	2 
7337:	1 
7338:	1 1 1 1 
7339:	2 
734:	2 
7340:	4 
7341:	2 1 
7342:	1 
7343:	3 
7344:	3 
7345:	2 1 
7346:	1 
7347:	1 1 2 
7348:	1 1 
7349:	1 
735:	1 
7350:	1 
7353:	2 
7354:	1 
7356:	1 
7357:	9 
7359:	1 
736:	1 
7360:	1 
7361:	6 1 2 
7362:	2 
7363:	2 
7364:	5 
7365:	1 
7366:	1 
7367:	2 
7368:	3 
7369:	5 
7370:	5 
7371:	1 1 
7372:	1 
7373:	1 
7374:	3 2 1 
7375:	1 3 
7376:	7 
7377:	1 2 1 
7378:	1 
7379:	4 1 1 1 1 6 
738:	1 
7380:	1 
7381:	2 
7382:	5 
7383:	6 
7384:	1 1 1 
7385:	3 
7386:	3 2 
7387:	1 
7388:	1 1 
7389:	6 
739:	2 
7390:	3 
7391:	1 
7392:	4 
7393:	1 1 6 
7394:	2 1 
7395:	2 
7396:	1 1 1 1 1 
7397:	1 6 
7398:	1 
7399:	5 3 
74:	1 
740:	1 
7400:	2 
7401:	2 1 1 
7402:	4 1 
7403:	2 
7404:	1 
7405:	2 
7407:	3 
7408:	1 
7409:	3 
741:	3 
7411:	6 
7412:	3 
7415:	2 
7416:	1 
7417:	2 2 
7418:	1 
7419:	3 2 
7420:	2 
7421:	1 
7422:	1 
7423:	1 1 
7424:	1 1 3 
7425:	1 1 
7426:	4 
7427:	2 2 5 
7428:	2 1 2 
7429:	1 1 
743:	1 1 
7430:	1 1 
7431:	1 2 2 7 
7432:	1 
7433:	1 1 
7434:	1 
7435:	1 
7436:	1 1 
7437:	1 1 
7438:	1 
7439:	1 1 1 
744:	3 
7440:	1 4 
7441:	1 1 
7442:	1 2 1 2 
7443:	2 
7444:	1 1 
7445:	1 
7446:	1 3 
7447:	1 
7448:	1 2 
7449:	2 1 1 
7450:	1 
7451:	1 1 
7452:	3 
7453:	4 1 4 
7454:	1 1 
7455:	1 1 
7456:	1 4 
7457:	1 
7458:	1 1 
7459:	1 1 
746:	1 1 1 
7460:	1 1 
7461:	2 2 
7462:	3 
7463:	4 1 
7464:	2 6 
7465:	2 1 
7466:	3 
7467:	1 2 
7469:	1 2 3 
747:	1 2 
7470:	1 2 
7471:	1 
7472:	1 
7473:	3 1 
7474:	1 
7475:	1 
7476:	1 1 1 2 1 1 1 
7477:	1 
7479:	3 
748:	2 
7480:	2 
7481:	10 
7482:	1 3 
7483:	3 
7484:	1 
7485:	2 
7486:	3 1 
7487:	2 2 
7488:	3 
7489:	1 1 
7490:	1 
7491:	1 
7492:	2 
7493:	2 
7494:	2 1 
7495:	1 
7497:	1 1 1 2 3 
7498:	2 
7499:	1 
75:	1 
7500:	3 
7501:	1 1 
7502:	1 
7503:	1 
7507:	1 
7508:	1 
7515:	1 
7516:	1 
7517:	1 
7518:	1 
7519:	1 
752:	1 
7520:	1 
7522:	1 
7523:	1 
7524:	1 
7525:	2 
7526:	2 2 
7527:	3 2 1 
7528:	1 
7529:	2 1 
753:	3 
7530:	1 2 
7531:	1 
7532:	1 1 
7533:	1 1 
7534:	2 
7535:	1 
7538:	2 
7539:	1 4 
754:	3 
7540:	1 
7541:	1 
7542:	1 
7543:	1 
7544:	1 1 1 
7545:	1 1 
7546:	1 
7547:	1 
755:	1 
7550:	1 
7551:	1 
7552:	2 
7553:	3 
7554:	1 
7555:	3 
7556:	3 
7557:	2 
7558:	1 
7559:	4 
756:	1 1 2 
7561:	3 
7562:	1 1 
7564:	1 
7566:	2 
7567:	4 
757:	3 
7570:	4 2 3 
7571:	3 
7572:	1 1 
7573:	3 
7576:	2 
7577:	6 
758:	2 
7581:	3 2 
7584:	2 
7585:	2 
7586:	1 
7587:	1 
7588:	2 
759:	4 
7591:	1 
7592:	3 
7593:	2 
7597:	2 
7598:	1 
7599:	3 1 
76:	1 2 
760:	1 1 
7600:	2 
7601:	2 
7602:	1 
7603:	1 
7604:	1 
7605:	1 
7606:	2 1 
7607:	2 1 
7608:	1 
7609:	1 
761:	1 3 
7610:	1 2 
7611:	2 
7612:	1 
7613:	2 4 1 
7614:	1 
7615:	2 2 3 
7616:	2 1 
7618:	1 
7619:	4 
762:	1 
7620:	5 1 
7621:	2 
7624:	2 
7625:	5 
7626:	1 
7627:	2 
7628:	1 
763:	1 
7632:	1 1 4 
7633:	2 2 
7634:	2 2 2 
7635:	1 
7636:	3 
7637:	1 
7638:	1 
764:	1 
7641:	2 
7642:	1 
7643:	2 
7644:	1 
7645:	2 
7648:	1 3 
7650:	1 
7651:	2 
7652:	1 3 
7653:	2 
7654:	1 
7655:	1 
7656:	5 
7657:	2 
7658:	1 
7659:	2 
7660:	2 2 
7661:	2 
7662:	2 
7666:	1 
7667:	4 
7668:	4 
767:	1 1 1 2 
7672:	2 
7673:	2 1 
7674:	1 
7675:	4 
7676:	3 
7677:	4 
7678:	1 
768:	3 
7680:	2 
7681:	1 1 
7682:	2 
7686:	2 1 
7687:	1 
7690:	1 
7691:	2 
7692:	3 2 
7693:	1 
7695:	3 2 2 
7702:	3 
7703:	2 
7704:	1 
7705:	1 2 
7706:	4 
7707:	1 
7708:	1 
7709:	4 1 1 
771:	4 
7710:	1 
7711:	5 
7712:	1 1 2 2 1 1 
7713:	1 1 
7714:	1 
7715:	2 
7716:	3 
7719:	2 
772:	1 
7720:	1 
7723:	3 1 
7724:	2 
7725:	5 
7727:	4 
7728:	2 
7730:	2 
7732:	2 
7733:	1 
7734:	1 
7735:	1 1 
7736:	1 
7739:	2 2 
774:	2 2 
7740:	1 1 
7741:	1 
7744:	2 3 
7745:	2 
7746:	3 
7747:	1 
7748:	2 
7749:	1 
775:	1 
7750:	9 
7752:	1 
7753:	1 
7754:	1 1 1 
7755:	2 
7756:	1 
7757:	1 
7758:	1 
7759:	1 
776:	2 2 2 1 
7760:	1 
7761:	1 
7763:	2 
7764:	2 
7765:	3 
777:	3 
7771:	1 
7774:	1 3 
7775:	2 2 
7776:	1 
7777:	3 
7779:	1 1 
7781:	3 5 1 1 3 2 
7782:	2 
7783:	2 
7787:	1 
7788:	1 
7789:	1 2 
7790:	1 5 2 
7791:	2 
7792:	1 2 
7794:	2 
7795:	1 
7796:	3 
7797:	1 
7798:	1 
7799:	4 1 
78:	3 
7800:	1 
7801:	2 
7802:	1 
7803:	1 1 
7805:	1 
7806:	1 
7807:	7 
7808:	5 
7809:	8 
7812:	1 2 
7813:	3 5 
7814:	1 2 
7815:	1 
7816:	1 1 1 
782:	1 
7822:	2 
7823:	2 
7824:	1 
7825:	4 1 2 1 1 1 
7826:	2 
7827:	1 
7828:	12 
7829:	3 
783:	1 1 
7830:	1 
7833:	1 
7836:	17 
7838:	2 
7839:	2 2 1 
784:	1 
7840:	2 
7842:	3 
7843:	1 
7845:	3 
7846:	2 2 
7847:	2 
7848:	2 
7849:	1 
785:	1 
7850:	1 
7851:	3 
7852:	3 
7853:	1 2 
7854:	3 
7855:	1 
7856:	1 
7857:	1 
7858:	2 2 3 
7859:	1 
7860:	1 2 3 
7861:	1 2 
7864:	2 1 3 
7865:	1 
7866:	1 
7867:	1 
7868:	2 
7869:	2 1 
7870:	1 
7871:	2 
7872:	2 
7873:	3 
7874:	1 
7875:	1 
7876:	1 
7880:	1 1 
7881:	3 
7882:	1 
7883:	1 1 
7884:	1 
7885:	2 1 1 
7886:	1 2 2 
7887:	1 5 
7890:	1 2 6 
7891:	1 
7892:	1 1 
7893:	1 
7894:	1 2 
7895:	1 1 
7896:	1 
7897:	4 
7898:	3 
7899:	2 
790:	5 
7900:	2 
7901:	1 
7902:	4 
7903:	4 
7904:	2 
7905:	1 
7906:	2 1 
7907:	2 
791:	2 
7910:	1 
7911:	2 
7912:	2 3 1 7 
7913:	1 
7914:	1 
7915:	1 
7918:	1 1 
7919:	2 
792:	1 
7920:	2 
7921:	1 
7922:	1 
7924:	3 
7925:	2 
7926:	2 
7927:	2 
7929:	1 
793:	1 
7930:	2 
7931:	2 1 
7933:	2 
7934:	1 
7935:	2 1 4 
7936:	1 3 1 1 1 2 
7937:	1 2 
7938:	1 1 1 1 
7939:	1 
794:	3 1 
7940:	1 
7941:	2 
7942:	1 1 
7948:	1 
7950:	1 
7951:	1 
7952:	1 
7953:	1 
7956:	2 
7959:	1 
796:	2 
7960:	1 1 
7962:	1 
7963:	2 
7965:	1 1 4 
7966:	2 1 
7967:	2 
7968:	1 1 
7969:	2 
797:	1 1 
7970:	2 
7972:	1 
7973:	2 
7974:	1 
7978:	3 
7979:	1 2 2 
798:	1 
7980:	1 2 2 
7986:	2 
7987:	3 1 
7988:	1 2 
7989:	1 
7990:	1 
7991:	1 
7992:	1 
7995:	1 
7996:	1 
7997:	1 
8:	4 
8000:	1 
8001:	1 
8002:	1 
8004:	1 
8005:	1 
8006:	5 
8008:	2 
8009:	3 
801:	1 
8010:	2 
8011:	1 
8012:	2 
8013:	1 1 
8014:	4 
8017:	4 
8018:	1 
8019:	1 
802:	3 3 
8020:	2 
8021:	2 
8022:	1 
8023:	3 
8025:	1 
8026:	2 
8027:	1 
8028:	4 
8029:	1 1 
803:	2 1 
8030:	2 
8031:	1 
8032:	3 
8033:	2 
8034:	2 
8035:	1 
8036:	1 
8037:	2 
8038:	2 
8039:	1 2 1 1 
804:	1 
8040:	4 
8041:	1 
8042:	2 
8043:	6 
8044:	2 
8045:	2 
8048:	2 
8049:	1 1 
805:	5 1 
8050:	1 
8051:	1 2 1 
8052:	1 1 2 
8053:	1 1 3 
8054:	2 
8055:	4 
8056:	2 
8057:	2 
8058:	2 
8059:	2 
806:	1 1 1 
8060:	4 
8061:	1 
8065:	1 2 
8066:	4 
807:	2 
8071:	2 
8072:	1 
8073:	2 
8074:	2 
8077:	3 4 
8078:	2 
8079:	1 
808:	2 
8080:	2 
8081:	4 
8082:	1 
8083:	1 
8084:	2 
8085:	1 
8086:	1 
8087:	1 1 
8088:	2 1 
8089:	1 
809:	2 
8090:	1 
8091:	2 
8093:	2 1 
8094:	2 
8095:	2 1 
8096:	2 2 
8097:	2 1 
810:	4 
8101:	2 
8102:	3 1 
8103:	1 
8107:	2 
8108:	7 1 
8109:	3 
8110:	2 
8111:	3 
8112:	2 1 
8113:	1 
8114:	1 
8115:	3 
8116:	1 
8117:	1 1 
8118:	1 
8119:	3 
812:	2 
8120:	1 
8121:	1 
8122:	2 
8123:	3 
8124:	1 
8128:	1 
813:	3 
8130:	1 
8138:	2 
8139:	4 
8141:	1 2 
8142:	6 
8143:	4 
8144:	1 
8145:	2 
8146:	1 
8147:	2 
8148:	3 
8150:	1 
8152:	1 1 
8153:	3 
8154:	1 
8155:	2 
8156:	1 
8157:	3 1 
8158:	2 
8160:	1 1 
8165:	1 
8166:	2 1 
8167:	2 1 1 2 
8168:	1 
8169:	2 1 
8170:	2 
8171:	3 2 2 
8173:	3 
8174:	3 
8175:	2 
8176:	1 
8177:	2 
8178:	1 2 1 3 
8179:	3 1 
818:	2 
8180:	4 
8181:	2 1 5 
8182:	1 
8183:	1 1 
8184:	2 1 
8185:	3 
8186:	1 
8187:	1 
8188:	1 
8190:	1 2 
8191:	10 
8192:	3 
8193:	6 
8194:	5 
8195:	4 
8196:	6 
8197:	2 
8199:	2 2 2 
82:	3 1 
820:	1 
8200:	1 
8201:	1 
8202:	3 
8203:	4 
8204:	2 2 1 1 
8206:	1 
8207:	3 
8208:	9 
8209:	1 
821:	1 
8210:	1 4 1 1 1 
8213:	3 5 1 1 3 
8214:	6 
822:	1 
8222:	1 
8224:	2 
8225:	2 1 
8226:	2 
8227:	2 
8228:	2 
8229:	2 2 
823:	1 
8230:	3 1 1 
8231:	4 
8232:	3 
8233:	1 
8234:	1 
8235:	1 
8236:	1 
8237:	1 
8238:	1 
824:	1 1 3 
8241:	1 1 
8242:	3 1 4 
8243:	2 
8244:	8 
8246:	2 
8247:	1 1 
8248:	4 
8249:	1 1 
825:	1 1 
8251:	1 
8252:	4 1 1 
8253:	4 3 
8254:	6 
8255:	1 
8256:	3 
8258:	7 
826:	2 2 
8261:	1 
8262:	3 
8264:	2 
8265:	2 
8266:	1 
8269:	1 
8270:	7 
8271:	1 4 
8275:	1 
8276:	3 
828:	2 
8281:	1 
8282:	3 
8283:	2 
8284:	3 
8285:	2 
8286:	4 
8287:	2 5 
8288:	3 
829:	2 1 1 
8291:	1 
8292:	1 1 
8293:	2 
8294:	2 3 
8295:	1 
8297:	6 
8298:	2 1 
8299:	1 
830:	1 
8300:	1 
8302:	1 
8303:	2 
8304:	3 
8305:	2 1 2 2 
8306:	3 2 
8307:	1 2 
8308:	1 
8309:	4 
831:	1 
8310:	1 2 
8312:	7 
8313:	1 
8314:	1 
8315:	1 3 2 1 
8316:	2 
8317:	2 
8318:	1 
832:	3 
8321:	2 
8322:	1 
8323:	1 
8325:	1 1 
8326:	3 
8327:	2 
833:	2 1 2 
8330:	2 5 
8331:	3 2 2 1 1 1 
8332:	3 1 1 
8333:	1 
8338:	4 
8339:	2 
834:	1 1 
8340:	2 1 1 1 7 6 
8343:	1 
8345:	1 
8346:	2 
8347:	1 
8348:	1 
8349:	2 1 
8353:	3 
8354:	1 2 
8355:	2 
8356:	1 
8357:	1 
8360:	2 1 1 
8361:	1 
8362:	1 
8363:	2 
8364:	1 
8365:	1 
8368:	1 
8370:	2 
8371:	2 
8372:	1 3 
8373:	1 3 
8374:	1 
8375:	2 1 
8376:	2 
8377:	1 2 
8378:	1 
8379:	1 
838:	1 
8380:	1 
8381:	1 1 1 2 
8382:	1 
8383:	1 
8384:	1 
8385:	2 
8387:	5 
839:	5 
8390:	1 
8391:	1 1 1 
8392:	1 
8393:	2 1 
8394:	2 1 
8395:	1 
8396:	2 
8397:	1 1 
8399:	1 2 1 
840:	2 
8402:	1 
8404:	4 2 2 1 2 
8405:	1 
8407:	1 
8408:	1 
8410:	1 
8411:	1 2 
8412:	1 
8414:	1 2 1 
8415:	2 1 
8416:	1 
8417:	1 
8418:	1 
8419:	1 
8420:	1 
8421:	1 
8423:	1 1 
8424:	1 
8427:	1 
8428:	1 
8429:	1 
8430:	1 
8432:	1 
8433:	1 
8435:	1 
8436:	1 
8437:	1 
844:	1 
8440:	1 1 
8441:	1 
8448:	3 1 
8449:	3 
845:	1 1 
8451:	1 1 
8452:	2 5 
846:	4 
8463:	1 
8469:	1 
847:	2 1 2 1 2 1 
8470:	2 
8471:	1 1 
8472:	4 
8473:	2 1 
8474:	3 
8475:	2 
8476:	1 
8477:	1 
8478:	1 
8479:	1 2 
848:	1 
8482:	2 
8484:	2 
8485:	1 
8487:	1 
8489:	1 
8490:	1 
8491:	3 
8492:	1 3 
8493:	1 
8495:	1 1 
8496:	1 4 
8498:	1 
8499:	2 
85:	1 2 
850:	1 1 2 
8500:	2 
8501:	1 1 
8502:	1 
8507:	1 1 
8508:	1 2 2 
851:	1 
8511:	5 
8512:	1 
8514:	1 
8515:	2 1 
8516:	1 
8517:	3 
8519:	1 
852:	6 
8521:	2 
8522:	2 
8523:	1 
8524:	1 2 
8528:	1 
8529:	1 
853:	1 2 
8530:	1 2 
8531:	2 
8535:	1 
8536:	1 
8537:	3 
854:	2 
8541:	3 3 
8542:	2 1 
8545:	2 
8546:	1 
8548:	1 
8549:	1 
855:	2 
8550:	1 
8551:	1 
8552:	1 
8555:	1 
8556:	1 
8557:	6 
8558:	1 9 
856:	1 
8561:	1 
8563:	2 
8564:	3 
8565:	2 
8566:	1 
8569:	2 
857:	2 3 
8570:	4 6 
8578:	2 
8579:	3 
858:	2 
8581:	1 
8582:	6 
8583:	4 
8584:	2 
8585:	2 2 
8586:	1 
8588:	1 1 
8589:	4 1 
859:	1 
8591:	2 
8593:	2 1 
8597:	2 
8598:	1 
8599:	1 
860:	3 
861:	2 
8612:	3 
8613:	1 
8614:	1 2 
8615:	1 2 1 
8616:	1 
8617:	1 
8618:	1 1 
8619:	3 
862:	1 
8620:	2 
8621:	1 
8622:	2 
8623:	2 
8624:	2 2 
8625:	1 
8626:	1 
8627:	1 
8628:	2 
8629:	2 
863:	1 2 
8630:	3 4 2 1 
8632:	1 
8633:	2 3 3 
8634:	2 2 
8635:	2 1 
8637:	2 
8638:	1 
864:	2 
8641:	2 
8642:	2 1 2 
8643:	2 
8644:	3 1 2 
8645:	1 
8646:	2 2 2 1 1 
8647:	1 
8649:	2 
8651:	1 1 2 1 1 1 
8653:	1 1 
8654:	1 
8655:	3 
8656:	1 
8657:	2 
8658:	1 
8659:	3 
866:	2 1 
8660:	4 
8662:	3 
8663:	2 
868:	3 1 
8685:	1 1 1 
8686:	2 
8687:	1 
8688:	4 
8689:	2 
869:	1 2 2 
8691:	1 1 
8692:	6 
8693:	1 1 
8694:	2 
87:	2 
870:	5 
8700:	2 
8703:	1 1 1 
8704:	2 
8706:	1 
871:	2 
8712:	3 2 
8713:	1 
8714:	1 
8715:	1 
8716:	1 1 1 
8718:	1 
872:	2 
8720:	2 
8721:	2 1 
8723:	3 
8724:	1 1 
8725:	3 
8726:	4 1 
8727:	1 3 
873:	2 
8730:	2 
8733:	2 1 
8734:	1 
8735:	1 
8736:	3 
8737:	2 
8738:	1 
8739:	1 1 1 1 
874:	2 
8742:	1 
8744:	1 
8745:	4 
8748:	1 
8749:	1 
875:	1 1 1 
8756:	2 
8757:	1 
876:	12 
8762:	2 2 
8764:	3 
8767:	2 
877:	2 
8772:	1 4 
8773:	1 6 
8774:	2 3 2 
8775:	2 
878:	2 
8781:	3 
8782:	1 
879:	2 
8793:	3 
8795:	2 
8799:	1 
88:	2 
880:	1 
8800:	1 
8801:	8 
8802:	1 
8803:	1 1 1 
8804:	1 
8805:	3 
8806:	1 
8807:	1 
8808:	2 
8809:	2 
881:	1 2 
8812:	1 
8813:	2 1 
8814:	4 
8816:	1 2 
8818:	2 
8819:	2 1 5 
8822:	1 
8825:	1 
8826:	2 1 
8827:	1 
8828:	4 2 1 1 
8829:	3 
8830:	4 
8831:	1 1 
8832:	1 
8834:	2 1 
8836:	2 
8837:	1 
8838:	1 
8839:	2 1 
884:	2 1 
8840:	3 
8841:	1 
8842:	1 
8843:	3 
8844:	3 1 
8845:	1 
8847:	5 
8848:	1 
8849:	1 
885:	3 
8850:	1 
8851:	2 
8852:	3 
8853:	1 
8854:	1 
8856:	1 1 
8857:	3 
8858:	1 1 
8859:	1 
886:	1 2 
8860:	1 
8861:	1 
8862:	3 
8864:	1 
8865:	4 2 5 
8869:	1 1 
887:	1 
8870:	5 
8871:	4 
8872:	3 
8874:	1 
8875:	2 
8876:	2 2 1 2 
8877:	2 3 
8878:	1 
8879:	3 1 
888:	1 
8880:	2 2 
8886:	1 8 
8887:	1 1 
889:	3 
8893:	1 1 
8894:	1 
8895:	2 
8896:	1 
8897:	1 
8898:	4 
89:	1 1 1 
8900:	2 1 
8902:	1 
8903:	1 1 
8904:	1 
8905:	1 2 
8906:	1 1 
8907:	1 1 
8909:	2 1 1 
891:	1 
8917:	2 
8918:	3 
8919:	1 
8920:	2 
8922:	2 
8923:	1 
8924:	2 
8925:	1 
8926:	1 
8927:	1 2 1 
8928:	3 1 
8929:	4 
893:	2 
8930:	1 
8932:	3 
8933:	5 
8934:	2 
8935:	1 
8936:	1 3 
8938:	1 
8939:	2 1 
894:	1 
8943:	1 
8944:	1 
8945:	3 
895:	1 
8952:	3 
8956:	1 
8957:	1 
8958:	1 
896:	1 
8960:	1 
8961:	1 
8962:	1 1 1 
8963:	2 
8964:	1 
8965:	1 
8968:	1 1 1 
897:	1 1 
8970:	2 
8971:	3 
8973:	4 
898:	3 2 
8980:	1 
8983:	1 
8984:	1 
8985:	3 
8986:	3 1 
8987:	2 
90:	1 
900:	2 
9042:	1 
9045:	3 
9048:	1 2 
905:	3 
9050:	6 
9051:	5 
9053:	5 
9055:	4 
9056:	10 
9057:	3 2 1 
9058:	2 
9059:	1 
906:	3 
9060:	3 2 1 
9061:	1 
9062:	1 
9063:	1 
9064:	3 3 
9065:	1 
9066:	1 
9067:	1 
9068:	5 2 
9069:	1 
9070:	1 1 1 2 
9071:	1 
9072:	2 
9073:	4 1 1 1 
9074:	1 
9075:	3 
9076:	1 
9077:	1 
9078:	2 1 
9079:	1 
9080:	3 
9081:	2 
9082:	1 1 1 
9083:	6 
9084:	2 
9085:	7 
9087:	1 
9089:	1 
909:	2 
9090:	2 
9091:	1 
9094:	3 
9096:	1 
9097:	5 1 
9098:	1 1 
9099:	1 1 2 1 
91:	2 2 1 1 
910:	2 
9100:	1 3 
9102:	1 
9104:	2 
9105:	1 1 
9106:	1 
9108:	1 
9109:	3 
911:	2 
9110:	3 
9114:	1 
9115:	1 
9116:	1 
9117:	1 
9119:	8 1 
9120:	3 
9121:	4 
9122:	1 
9123:	1 
9124:	1 
9125:	1 
9126:	1 
9127:	1 
9128:	1 
9129:	1 
9130:	1 
9132:	1 
9133:	1 
9136:	1 2 
9137:	1 
9138:	1 
9140:	1 
9141:	1 
9142:	1 
9143:	1 
9144:	1 
9145:	4 
9146:	1 
9147:	1 1 1 
9148:	1 1 
9149:	1 1 3 
9150:	1 1 1 
9151:	1 1 
9152:	1 1 1 
9153:	1 1 2 4 1 1 
9155:	5 2 
9157:	1 
9158:	1 
9159:	2 
9160:	1 3 2 
9161:	2 
9164:	2 
9165:	3 
9166:	2 
9167:	1 
9168:	1 
9169:	1 
917:	2 
9170:	4 
9173:	5 
9175:	1 
9176:	1 
9177:	2 
9178:	2 
9179:	2 
918:	1 
9180:	1 5 
9181:	2 1 
9183:	2 
9184:	4 
9185:	2 
9186:	2 2 
9187:	1 
9188:	1 
919:	1 
9190:	1 
9191:	2 1 1 
9192:	2 
9193:	1 
9195:	1 1 
9196:	3 
9197:	2 
9199:	2 1 3 
92:	2 
9200:	5 
9201:	2 
9203:	5 
9206:	1 
9207:	1 
921:	1 2 5 
9210:	3 6 
9218:	1 
9219:	1 
922:	1 
9220:	1 
9221:	4 
9222:	3 1 
9223:	3 
9224:	6 
9226:	2 
9227:	1 
9228:	2 
923:	3 
9233:	2 
9236:	1 
9237:	1 8 
9238:	1 1 
924:	3 
9241:	2 
9242:	2 
9243:	1 
9244:	1 
9245:	1 
9246:	3 
9247:	1 
9248:	5 
9249:	1 
925:	3 7 
9250:	1 
9251:	1 1 
9252:	1 
9253:	1 
9254:	1 
9255:	1 
9256:	2 2 
9257:	3 1 3 
9259:	1 
926:	1 1 
9260:	1 
9262:	2 
9263:	3 3 
9264:	1 
9265:	1 4 
9266:	2 
9267:	2 3 1 
9268:	1 
9272:	3 1 
9273:	1 
9274:	3 
9275:	1 
9276:	4 
9277:	1 
9278:	4 
9281:	1 1 
9282:	1 
9283:	2 
9292:	1 
9293:	2 
9295:	1 
9296:	1 1 1 
9299:	2 
93:	1 
930:	2 1 
9303:	1 1 
9304:	1 1 1 1 
9305:	2 
9306:	1 
9307:	2 
9308:	1 
931:	2 4 1 
9312:	2 
9313:	1 
9314:	1 
9315:	1 1 
9316:	1 1 
9317:	4 2 
9319:	2 
932:	1 
9321:	1 
9322:	2 
9324:	1 1 
9328:	2 
9329:	2 
933:	1 1 
9330:	2 
9331:	1 
9332:	1 
9335:	1 4 1 
9336:	1 
9337:	2 
9338:	3 
9339:	2 
934:	4 
